open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2024-07-21,73.04,74.13,71.21,73.98,264424.146,1721606399999,19333708.82695,92844,136123.348,9953600.40906,0
2024-07-22,73.99,74.61,70.7,71.26,371305.96,1721692799999,27070013.52836,128044,185047.296,13482270.43207,0
2024-07-23,71.25,73.11,70.43,72.92,353283.963,1721779199999,25419778.91988,109362,173481.727,12488233.66265,0
2024-07-24,72.92,73.67,70.74,71.29,261735.815,1721865599999,19010046.55802,82560,131566.057,9562713.90063,0
2024-07-25,71.28,71.66,67.29,68.79,410661.569,1721951999999,28309396.18804,117021,190834.821,13159769.77885,0
2024-07-26,68.8,71.7,68.76,71.31,234994.905,1722038399999,16664575.18433,63933,115324.646,8173865.67902,0
2024-07-27,71.31,72.37,70.27,71.32,255064.977,1722124799999,18250930.20083,78018,136540.033,9771423.11105,0
2024-07-28,71.3,71.77,70.34,71.07,149307.521,1722211199999,10630869.79777,53371,73030.34,5199222.86132,0
2024-07-29,71.08,76.78,71.04,73.69,577061.851,1722297599999,43077569.41365,146343,291404.02,21753476.21265,0
2024-07-30,73.69,74.56,71.08,71.69,242566.586,1722383999999,17716619.43973,95566,112765.124,8240015.85387,0
2024-07-31,71.69,72.93,69.86,70.14,257184.993,1722470399999,18362560.74647,100830,123534.075,8823320.56229,0
2024-08-01,70.15,71.45,65.94,69.59,408394.942,1722556799999,28207341.35967,150314,199342.307,13767704.16158,0
2024-08-02,69.58,69.97,63.97,65.06,395849.521,1722643199999,26439668.04677,156764,188723.607,12623195.61527,0
2024-08-03,65.05,66.38,62.57,64.65,375256.367,1722729599999,24197978.42188,123798,170049.507,10957015.08188,0
2024-08-04,64.66,65.25,60.31,62.46,313781.198,1722815999999,19821234.79105,116514,159838.864,10098672.33814,0
2024-08-05,62.47,62.58,49.8,56.08,2173870.07,1722902399999,118795273.07422,513935,998368.32,54555351.84971,0
2024-08-06,56.09,59.32,55.98,58.25,492339.711,1722988799999,28597991.43585,116131,238160.06,13829777.04406,0
2024-08-07,58.24,59.5,55.35,55.99,620230.427,1723075199999,35568119.16351,163473,294866.265,16889584.55515,0
2024-08-08,56.0,62.0,55.16,61.16,372849.94,1723161599999,22018116.9355,141634,196667.868,11622888.59323,0
2024-08-09,61.15,61.24,59.33,60.72,286289.922,1723247999999,17271365.47779,116200,141053.558,8508714.75752,0
2024-08-10,60.72,61.55,60.14,61.16,199810.959,1723334399999,12174707.57692,83709,106020.248,6460990.07861,0
2024-08-11,61.17,62.42,58.81,59.73,306212.882,1723420799999,18629048.38971,115970,156089.061,9498547.40036,0
2024-08-12,59.73,62.06,59.17,61.5,444394.904,1723507199999,27097058.0394,146905,215364.37,13135930.23758,0
2024-08-13,61.5,63.52,61.12,63.44,296388.601,1723593599999,18505401.38663,117516,155735.137,9726402.18563,0
2024-08-14,63.43,64.69,62.57,64.06,334518.91,1723679999999,21363329.8618,147334,171533.242,10956024.26552,0
2024-08-15,64.05,66.89,63.59,65.33,572346.5,1723766399999,37220476.37617,259025,273902.155,17808607.64922,0
2024-08-16,65.33,66.79,64.28,66.49,425227.854,1723852799999,27984259.03328,199947,202375.309,13319135.44557,0
2024-08-17,66.49,67.87,65.88,67.59,218390.878,1723939199999,14644166.67475,118382,107113.76,7181615.14326,0
2024-08-18,67.59,68.16,66.09,66.33,291014.373,1724025599999,19526619.73475,148161,139008.646,9325333.938,0
2024-08-19,66.34,67.42,65.59,66.32,325938.679,1724111999999,21704286.66393,140637,143897.262,9581815.15379,0
2024-08-20,66.32,67.3,63.15,64.41,423924.769,1724198399999,27596771.26408,168434,207288.491,13493696.32575,0
2024-08-21,64.41,64.77,62.06,64.27,453834.362,1724284799999,28769074.58616,229822,229155.859,14521272.93497,0
2024-08-22,64.27,64.37,62.48,63.77,321301.243,1724371199999,20388919.55578,180883,160755.177,10198295.71638,0
2024-08-23,63.77,66.88,63.47,66.1,427315.743,1724457599999,27693987.56455,214426,225743.991,14630499.7768,0
2024-08-24,66.1,67.99,65.43,66.57,307082.897,1724543999999,20489204.79348,157972,152993.894,10212916.47224,0
2024-08-25,66.57,66.87,64.42,64.82,273239.656,1724630399999,17879960.98558,157099,129926.045,8499558.61393,0
2024-08-26,64.82,65.1,62.97,63.01,325813.775,1724716799999,20875952.47224,181450,155525.501,9966805.09994,0
2024-08-27,63.0,63.97,59.0,60.38,401987.146,1724803199999,24984792.1295,209231,187393.688,11652915.25066,0
2024-08-28,60.37,62.38,59.4,61.82,393591.324,1724889599999,24003777.07438,233564,194682.624,11871961.66067,0
2024-08-29,61.83,63.96,61.09,62.47,646057.531,1724975999999,40411358.90552,261539,316380.945,19822981.85015,0
2024-08-30,62.46,65.42,61.55,64.94,445694.647,1725062399999,28218609.20106,226626,223995.639,14184630.51644,0
2024-08-31,64.93,66.45,64.86,64.97,333260.006,1725148799999,21832901.20396,148119,171007.395,11203500.32776,0
2024-09-01,64.96,65.13,62.84,63.59,275100.421,1725235199999,17679544.91843,172556,131117.017,8425380.96976,0
2024-09-02,63.57,65.74,62.6,65.33,338228.783,1725321599999,21690654.57029,194953,171208.843,10980025.28828,0
2024-09-03,65.33,66.38,64.3,64.36,320522.789,1725407999999,20984736.01534,221436,163855.913,10729937.44941,0
2024-09-04,64.36,66.22,62.02,65.42,425540.638,1725494399999,27688846.48962,278978,197451.512,12848882.44149,0
2024-09-05,65.41,68.55,64.43,66.08,736165.409,1725580799999,48587031.42274,295066,381048.403,25161103.31927,0
2024-09-06,66.07,66.81,61.18,63.05,503464.824,1725667199999,32401742.54615,243413,255607.555,16460318.59814,0
2024-09-07,63.05,64.16,61.64,62.07,315700.656,1725753599999,19911900.45516,153564,165061.749,10410646.72686,0
2024-09-08,62.06,62.32,59.89,60.95,393724.274,1725839999999,24163756.87065,154935,197675.192,12141145.90566,0
2024-09-09,60.94,61.82,59.65,61.42,595870.787,1725926399999,36203657.7938,210740,322159.649,19578019.46123,0
2024-09-10,61.41,61.77,60.35,61.51,377145.929,1726012799999,23027312.54809,161362,188653.868,11516373.71324,0
2024-09-11,61.52,62.42,60.13,62.19,489748.89,1726099199999,30064373.91292,184345,246149.827,15110911.51054,0
2024-09-12,62.17,63.12,61.52,62.84,383572.639,1726185599999,23878548.09643,147913,195296.924,12157367.23747,0
2024-09-13,62.83,65.01,62.4,64.91,407124.406,1726271999999,26016566.06597,173023,201669.4,12885151.16053,0
2024-09-14,64.92,66.76,64.87,65.91,414127.091,1726358399999,27288627.60744,168625,210863.562,13896543.48359,0
2024-09-15,65.91,66.31,62.89,63.24,295654.677,1726444799999,19092517.24228,148207,131466.516,8493406.5638,0
2024-09-16,63.24,63.75,62.1,62.62,291156.153,1726531199999,18298887.06432,161678,133674.321,8400595.01999,0
2024-09-17,62.63,64.03,61.93,63.77,298536.819,1726617599999,18836798.36776,148747,156429.12,9868747.50788,0
2024-09-18,63.76,64.86,62.39,64.84,302989.047,1726703999999,19303022.25037,161315,156584.145,9974313.13621,0
2024-09-19,64.84,66.06,64.69,65.4,345158.431,1726790399999,22553359.81068,161108,182758.49,11941726.62523,0
2024-09-20,65.39,66.45,64.33,65.33,358959.114,1726876799999,23510505.20551,215884,186276.582,12196398.94575,0
2024-09-21,65.33,67.15,64.82,66.84,222813.661,1726963199999,14733299.64507,141509,114957.233,7602437.3212,0
2024-09-22,66.85,68.82,66.46,68.68,306313.854,1727049599999,20637225.51611,202414,162740.285,10965624.8447,0
2024-09-23,68.69,69.35,66.63,66.96,311939.213,1727135999999,21130863.19101,164597,150935.154,10225096.06253,0
2024-09-24,66.95,67.17,65.66,66.7,311050.764,1727222399999,20688571.77219,160541,153418.008,10203932.77402,0
2024-09-25,66.71,67.85,65.91,66.55,251370.126,1727308799999,16806206.05028,152744,124431.293,8319272.17193,0
2024-09-26,66.55,68.58,65.63,68.54,293448.78,1727395199999,19826672.22612,167480,149515.422,10103925.67053,0
2024-09-27,68.54,71.2,68.28,71.13,377138.733,1727481599999,26299214.60101,221032,203746.627,14202446.38704,0
2024-09-28,71.13,71.52,69.01,69.95,324204.131,1727567999999,22748665.3731,171938,160808.048,11289819.95289,0
2024-09-29,69.95,70.32,68.49,69.27,217931.548,1727654399999,15129018.14594,155161,115520.247,8018936.91531,0
2024-09-30,69.27,69.38,66.28,66.82,350738.257,1727740799999,23669118.44155,212803,183926.406,12404984.22756,0
2024-10-01,66.83,68.59,62.0,63.41,476778.203,1727827199999,31139933.51307,268352,237147.777,15517531.25595,0
2024-10-02,63.4,64.77,62.23,62.95,333252.431,1727913599999,21146709.37912,218589,156119.795,9911728.46721,0
2024-10-03,62.95,63.97,61.92,63.44,338510.319,1727999999999,21374688.35301,203389,157250.905,9937006.10125,0
2024-10-04,63.45,65.2,63.29,64.95,232700.151,1728086399999,14984126.0422,151732,114974.482,7403266.38039,0
2024-10-05,64.95,66.36,64.67,66.29,209580.313,1728172799999,13758972.36857,153801,103648.17,6805282.24629,0
2024-10-06,66.3,67.65,66.11,67.02,205595.558,1728259199999,13797201.06102,161279,95079.832,6382514.64934,0
2024-10-07,67.03,67.98,64.48,64.77,343005.628,1728345599999,22741064.02065,284002,158814.074,10538672.39951,0
2024-10-08,64.77,66.16,64.52,65.69,237887.624,1728431999999,15569734.01114,152490,116146.959,7601043.17501,0
2024-10-09,65.69,65.97,64.11,64.59,300940.046,1728518399999,19616047.30471,148205,144116.731,9396213.96825,0
2024-10-10,64.59,65.09,63.22,64.32,218900.38,1728604799999,14093161.95964,129350,104624.315,6739248.77449,0
2024-10-11,64.32,65.92,64.3,65.58,213209.345,1728691199999,13915367.81768,111224,112430.335,7341993.48069,0
2024-10-12,65.59,66.65,65.07,66.19,156600.646,1728777599999,10354446.30537,107221,78317.834,5179370.23572,0
2024-10-13,66.19,66.3,64.43,64.8,169832.939,1728863999999,11074170.69253,114846,84874.646,5535605.9138,0
2024-10-14,64.8,67.37,64.12,66.83,392472.567,1728950399999,25974371.64683,175438,204125.42,13511549.60893,0
2024-10-15,66.84,72.0,65.27,70.87,1052315.145,1729036799999,72322277.26302,362785,552401.495,37959196.57359,0
2024-10-16,70.87,73.07,69.32,70.08,659266.466,1729123199999,46980891.2281,223400,328431.229,23408445.79599,0
2024-10-17,70.08,74.0,69.87,72.8,572727.857,1729209599999,41177262.73293,161449,286474.096,20606441.02224,0
2024-10-18,72.79,74.87,71.89,73.11,465869.732,1729295999999,33986242.37359,158211,240989.201,17582376.29214,0
2024-10-19,73.11,76.19,73.03,74.9,310186.925,1729382399999,23213874.23967,121852,153189.167,11464333.29998,0
2024-10-20,74.9,75.88,73.6,74.3,294976.535,1729468799999,22018612.7291,112550,151823.522,11333044.78235,0
2024-10-21,74.31,74.62,70.32,70.77,406227.564,1729555199999,29382581.64129,141882,183797.144,13311535.76825,0
2024-10-22,70.77,71.62,69.39,70.04,700483.125,1729641599999,49418449.95885,171531,345625.508,24391824.87896,0
2024-10-23,70.03,70.43,67.86,70.04,300494.357,1729727999999,20766401.21216,95888,145880.258,10084048.39279,0
2024-10-24,70.05,71.33,69.29,71.18,265397.628,1729814399999,18684376.71394,90113,134111.064,9442514.94908,0
2024-10-25,71.18,72.28,66.79,68.84,410496.964,1729900799999,29003045.37298,146479,200192.15,14149032.73624,0
2024-10-26,68.83,69.72,68.07,68.47,248465.197,1729987199999,17111527.7113,105962,120074.421,8267796.78372,0
2024-10-27,68.47,71.22,68.0,71.06,188682.053,1730073599999,13186120.91861,88727,93000.056,6490865.27639,0
2024-10-28,71.1,71.57,69.6,70.8,334714.929,1730159999999,23657064.94403,146435,170339.187,12037841.78254,0
2024-10-29,70.81,74.38,70.71,73.98,431834.786,1730246399999,31408100.79437,140620,227622.892,16556289.75316,0
2024-10-30,73.99,74.27,71.49,71.76,290639.026,1730332799999,21040895.29855,122267,135002.466,9773669.15963,0
2024-10-31,71.76,72.11,68.42,69.33,367951.223,1730419199999,25940224.92436,149264,180983.13,12761312.76081,0
2024-11-01,69.33,71.09,67.7,70.27,398447.975,1730505599999,27743215.33544,139032,199578.919,13910302.85556,0
2024-11-02,70.27,71.25,68.86,69.2,228292.224,1730591999999,15981538.98908,86542,102764.903,7188146.56393,0
2024-11-03,69.2,69.29,65.28,66.86,328302.269,1730678399999,21999390.8577,119015,157990.995,10576336.99018,0
2024-11-04,66.85,67.74,64.45,65.56,368027.479,1730764799999,24391632.68173,113446,175933.305,11667436.37305,0
2024-11-05,65.56,67.28,64.85,65.39,387237.066,1730851199999,25657914.60405,141194,199128.347,13195117.76725,0
2024-11-06,65.4,71.64,65.35,71.01,841276.532,1730937599999,58431300.6954,225026,425540.743,29553673.88743,0
2024-11-07,71.0,72.39,69.88,71.45,458912.255,1731023999999,32700471.8051,162274,223339.401,15917931.17992,0
2024-11-08,71.46,73.05,70.64,72.78,419454.252,1731110399999,30149904.38331,194576,215791.943,15510853.24541,0
2024-11-09,72.79,74.19,71.58,73.98,389149.592,1731196799999,28383512.82965,178021,194497.72,14189094.7657,0
2024-11-10,73.98,78.2,73.45,76.58,1116857.615,1731283199999,85489841.2398,427224,570497.59,43659804.88707,0
2024-11-11,76.58,80.37,74.57,80.03,1490444.189,1731369599999,115845492.53239,468013,733009.287,57000368.64693,0
2024-11-12,80.04,82.78,68.0,76.69,1818019.562,1731455999999,141311602.99699,716378,870818.412,67761547.04776,0
2024-11-13,76.69,77.93,71.86,75.39,1304193.717,1731542399999,97744980.04347,501819,637134.745,47741897.42612,0
2024-11-14,75.4,85.0,74.17,82.38,2471579.137,1731628799999,200658479.17125,767725,1241724.211,100814639.18235,0
2024-11-15,82.37,87.37,78.84,83.7,1604234.042,1731715199999,133869462.12539,395658,820259.458,68502214.95034,0
2024-11-16,83.71,98.49,82.84,95.42,2821944.885,1731801599999,256895597.72608,694997,1396854.871,127063620.95427,0
2024-11-17,95.44,97.43,84.68,87.2,1747857.17,1731887999999,157097764.45914,444203,841176.653,75628504.30669,0
2024-11-18,87.2,95.0,86.38,89.22,1671176.849,1731974399999,151270545.29259,423748,826629.469,74896495.91987,0
2024-11-19,89.21,90.18,85.07,86.68,1002251.171,1732060799999,87991039.96433,262857,439545.614,38579378.16107,0
2024-11-20,86.67,87.83,82.33,83.38,887763.33,1732147199999,75555195.40865,237754,435267.657,37073989.49061,0
2024-11-21,83.41,93.0,81.54,89.51,1455684.862,1732233599999,129058532.98481,350429,766428.514,67998959.60288,0
2024-11-22,89.51,92.78,87.63,92.2,1231751.446,1732319999999,111162010.94122,350835,610707.028,55133154.89621,0
2024-11-23,92.2,106.36,92.08,99.5,3151459.163,1732406399999,317252708.97061,802815,1612749.714,162349137.76113,0
2024-11-24,99.5,103.18,91.53,96.92,1496549.842,1732492799999,145212332.10057,427021,688467.286,66802916.21444,0
2024-11-25,96.92,99.23,90.92,92.26,1039103.845,1732579199999,99472038.3003,311732,513466.216,49197823.42346,0
2024-11-26,92.23,95.31,87.95,92.82,851742.704,1732665599999,77820915.02322,267815,434980.395,39767118.76219,0
2024-11-27,92.82,99.0,91.47,97.23,825746.05,1732751999999,79051308.38593,237113,412839.917,39588842.25904,0
2024-11-28,97.25,98.31,93.66,95.54,529480.313,1732838399999,50697696.59173,213839,273878.907,26241374.83174,0
2024-11-29,95.54,104.8,94.72,104.77,817737.485,1732924799999,81460008.43915,282045,418663.617,41707531.89229,0
2024-11-30,104.76,104.92,100.33,102.74,829390.09,1733011199999,84812219.07163,273788,403435.454,41232813.73521,0
2024-12-01,102.75,122.25,99.35,119.55,1983464.76,1733097599999,217809899.61107,563958,1036726.719,113961463.85193,0
2024-12-02,119.57,139.74,114.63,132.93,4487620.242,1733183999999,563110364.88125,1332219,2259946.341,283752445.86587,0
2024-12-03,132.93,135.16,121.42,130.89,2454253.328,1733270399999,318115882.35362,636369,1205459.675,156345371.29802,0
2024-12-04,130.9,135.7,121.9,133.69,1760741.798,1733356799999,227827906.20731,550863,855163.213,110839608.23304,0
2024-12-05,133.69,147.06,124.94,135.78,2689717.085,1733443199999,366673776.70745,833904,1325021.186,180713368.25017,0
2024-12-06,135.79,139.28,130.08,135.93,1164106.044,1733529599999,156993760.98056,364222,583918.54,78794858.77513,0
2024-12-07,135.94,138.67,131.76,133.79,799724.325,1733615999999,108495440.69736,254939,383555.445,52070226.61478,0
2024-12-08,133.79,135.9,130.08,134.91,633885.207,1733702399999,84377830.60894,207274,308189.472,41047133.12944,0
2024-12-09,134.91,135.07,100.56,110.44,2110765.154,1733788799999,246658432.687,625726,1030621.508,120084755.522,0
2024-12-10,110.43,114.84,101.23,109.8,2582881.681,1733875199999,281842927.16314,539964,1292302.685,140996271.32338,0
2024-12-11,109.79,118.68,106.01,117.3,1267462.877,1733961599999,143592735.31412,292094,675869.125,76557539.45565,0
2024-12-12,117.3,125.01,116.46,119.24,1493639.186,1734047999999,180736941.74976,344538,738166.356,89342940.65067,0
2024-12-13,119.23,125.3,117.04,124.52,1060225.123,1734134399999,127818712.45639,271433,540807.313,65247933.21699,0
2024-12-14,124.52,125.34,115.42,118.21,716518.273,1734220799999,86276297.49696,194714,338124.43,40758708.45655,0
2024-12-15,118.23,122.18,114.26,121.11,657673.179,1734307199999,77805504.61429,177440,331438.897,39240867.78924,0
2024-12-16,121.13,124.03,115.38,117.99,1018209.997,1734393599999,122253585.64465,242418,505589.832,60672445.90609,0
2024-12-17,118.0,131.48,114.37,125.63,1814655.994,1734479999999,223243280.53294,429511,916767.719,112718933.73955,0
2024-12-18,125.6,129.11,107.1,108.35,2148185.765,1734566399999,252391930.21178,495609,1076932.883,126491116.2688,0
2024-12-19,108.32,111.76,94.69,99.36,2305051.958,1734652799999,239379553.95238,467961,1180729.07,122679792.47544,0
2024-12-20,99.36,103.3,86.69,101.38,1911581.465,1734739199999,182182487.54896,401681,949381.852,90443810.28971,0
2024-12-21,101.37,106.04,97.74,101.56,1025955.733,1734825599999,104487844.8525,231719,517236.71,52710991.14596,0
2024-12-22,101.57,103.93,96.62,99.78,802186.042,1734911999999,80455293.42838,177374,393690.851,39480189.81535,0
2024-12-23,99.8,107.67,97.91,106.77,954998.504,1734998399999,98072230.1199,214474,481395.573,49447095.3347,0
2024-12-24,106.76,110.83,103.96,108.35,682252.924,1735084799999,73427461.77897,171246,345511.12,37186706.36498,0
2024-12-25,108.34,110.67,106.92,109.82,455229.844,1735171199999,49447534.6863,120464,225243.088,24466187.29501,0
2024-12-26,109.82,110.35,101.08,102.23,579103.403,1735257599999,60508855.23889,160146,290565.935,30354128.50076,0
2024-12-27,102.24,106.51,99.68,100.58,505959.606,1735343999999,52079942.08704,152482,256093.194,26368746.36329,0
2024-12-28,100.58,101.8,98.67,100.74,308821.06,1735430399999,30945679.37133,98068,154519.816,15488213.31682,0
2024-12-29,100.75,101.66,96.83,98.51,382496.606,1735516799999,38146441.60263,101505,180258.976,17977142.89671,0
2024-12-30,98.51,103.05,97.36,99.4,632333.703,1735603199999,63504322.01426,160422,307472.154,30875377.5956,0
2024-12-31,99.4,104.79,97.75,103.28,534270.836,1735689599999,54593805.40865,132905,270074.791,27614964.13646,0
2025-01-01,103.28,108.14,102.03,105.24,550072.36,1735775999999999,57842205.47703,147983,279945.63,29451905.39577,0
2025-01-02,105.23,108.75,104.61,105.14,660886.805,1735862399999999,70341066.8243,165324,343546.776,36576796.46417,0
2025-01-03,105.14,114.83,104.11,112.71,640808.332,1735948799999999,69912748.42714,159725,308237.778,33662915.08661,0
2025-01-04,112.72,112.88,110.07,111.21,361726.076,1736035199999999,40303762.24262,100797,178622.308,19905342.49291,0
2025-01-05,111.22,116.17,110.58,115.72,371535.918,1736121599999999,41830282.64142,115690,181395.903,20449759.29377,0
2025-01-06,115.72,117.38,111.64,114.01,662970.334,1736207999999999,76019928.1264,166591,321953.543,36915136.23315,0
2025-01-07,114.0,114.9,102.07,102.72,828382.941,1736294399999999,89745542.35566,226889,411274.799,44576924.0308,0
2025-01-08,102.71,105.03,97.21,101.43,730219.614,1736380799999999,74166451.49901,188335,334254.016,33968056.17556,0
2025-01-09,101.43,105.85,99.88,102.23,661927.707,1736467199999999,67926967.84466,182495,330720.206,33937831.3303,0
2025-01-10,102.23,106.27,102.06,103.96,518210.256,1736553599999999,54078413.37684,163169,257299.156,26862197.35979,0
2025-01-11,103.94,104.97,102.17,104.39,310729.856,1736639999999999,32198983.01702,108080,151274.187,15682667.81089,0
2025-01-12,104.4,105.27,101.35,102.34,293039.88,1736726399999999,30303091.58005,86313,134325.619,13895286.59432,0
2025-01-13,102.35,104.47,92.57,98.37,753144.321,1736812799999999,73185188.72286,199279,347957.764,33815449.99318,0
2025-01-14,98.38,102.57,97.52,102.45,428318.978,1736899199999999,42796201.3749,107802,220141.194,22022762.02436,0
2025-01-15,102.45,118.68,100.75,116.96,1024651.571,1736985599999999,111327121.23137,272372,528697.419,57519931.52549,0
2025-01-16,116.96,130.49,114.04,124.41,2986879.825,1737071999999999,363927146.55475,721768,1503671.923,183124737.4749,0
2025-01-17,124.44,141.22,124.44,137.04,2607980.341,1737158399999999,353487964.13369,677225,1291677.66,174960166.70667,0
2025-01-18,137.04,139.6,123.23,125.4,1829953.181,1737244799999999,234445163.00831,934426,843107.982,107977325.99751,0
2025-01-19,125.41,128.66,111.0,115.57,2294694.684,1737331199999999,274862993.04496,1101405,1165196.687,139715620.11371,0
2025-01-20,115.56,127.97,112.88,118.58,1899680.537,1737417599999999,226254214.99284,1157585,951417.511,113371539.15509,0
2025-01-21,118.58,124.88,113.69,119.11,1104429.961,1737503999999999,131488651.40666,654469,544838.934,64911382.79351,0
2025-01-22,119.11,120.27,114.22,115.38,642663.305,1737590399999999,74943201.31845,398295,311693.276,36364426.71743,0
2025-01-23,115.38,117.21,111.24,116.42,654578.406,1737676799999999,74909001.19428,495044,318083.354,36402452.41493,0
2025-01-24,116.42,122.99,112.82,118.71,987345.151,1737763199999999,117209572.94791,576325,481897.92,57203957.17438,0
2025-01-25,118.71,129.35,118.04,123.92,1390886.426,1737849599999999,173332609.26364,736291,696706.658,86823472.81235,0
2025-01-26,123.93,125.1,116.9,117.11,568152.234,1737935999999999,69424810.04339,324738,261681.536,32017950.96505,0
2025-01-27,117.07,117.89,106.17,115.06,1211594.768,1738022399999999,135260268.94243,836705,558208.415,62383607.07379,0
2025-01-28,115.05,116.95,109.1,109.92,691853.793,1738108799999999,78762401.86206,453898,353016.128,40192551.37276,0
2025-01-29,109.92,119.49,109.85,115.9,799397.356,1738195199999999,91319836.49223,500818,403405.601,46115510.32958,0
2025-01-30,115.9,134.0,114.22,130.15,1913996.416,1738281599999999,245019109.9662,940384,988599.394,126456521.38076,0
2025-01-31,130.15,135.32,125.21,128.09,1149057.199,1738367999999999,148641214.95944,593944,590884.839,76557973.44707,0
2025-02-01,128.09,131.24,117.62,118.04,1183240.981,1738454399999999,147414047.40906,591394,490797.918,61110079.06468,0
2025-02-02,118.05,121.41,104.02,109.12,1569458.035,1738540799999999,177318750.18708,944118,768143.063,86816362.97621,0
2025-02-03,109.13,109.16,80.04,106.91,3614756.025,1738627199999999,350431895.52384,1825115,1781769.605,173012991.73881,0
2025-02-04,106.91,108.76,98.42,101.07,1303945.435,1738713599999999,133447640.18243,862290,644685.309,65969516.0363,0
2025-02-05,101.08,109.45,100.47,103.38,1047918.633,1738799999999999,109862583.64418,665118,532355.035,55802895.60381,0
2025-02-06,103.38,109.66,99.49,101.66,1119342.799,1738886399999999,116480174.76022,681152,556103.584,57850690.73155,0
2025-02-07,101.66,108.13,100.57,103.11,851999.926,1738972799999999,89040187.09031,605345,421012.061,44001165.23164,0
2025-02-08,103.11,105.17,101.75,104.69,490464.262,1739059199999999,50715696.97982,319528,250858.346,25949645.8336,0
2025-02-09,104.69,109.18,102.28,107.2,748420.433,1739145599999999,79642224.07775,433294,381144.421,40574212.72762,0
2025-02-10,107.2,122.48,107.13,120.21,1863120.565,1739231999999999,215767169.26393,1017286,969360.762,112302921.8721,0
2025-02-11,120.21,132.48,117.81,119.27,2470798.83,1739318399999999,309762838.85706,1269711,1199923.562,150334946.86339,0
2025-02-12,119.26,125.0,111.33,122.04,1597881.367,1739404799999999,188901374.97434,1011085,811508.192,95980113.1354,0
2025-02-13,122.05,129.32,118.85,126.61,1388491.895,1739491199999999,172120554.75407,945325,697074.499,86477278.67487,0
2025-02-14,126.62,133.87,124.39,124.91,1576650.344,1739577599999999,202523020.98195,1043983,802368.115,103095595.69842,0
2025-02-15,124.9,135.0,124.31,133.86,1339971.945,1739663999999999,175898938.95932,811822,684795.942,89932365.92001,0
2025-02-16,133.86,137.5,125.04,125.71,1383270.475,1739750399999999,181437615.83383,744182,705246.626,92584349.6624,0
2025-02-17,125.72,128.86,120.0,122.31,1349028.336,1739836799999999,167303903.40497,700655,643528.746,79851629.50995,0
2025-02-18,122.31,129.85,119.85,129.75,1511393.623,1739923199999999,189054337.67838,912964,767836.924,96174627.03283,0
2025-02-19,129.75,140.0,129.7,134.88,2093245.236,1740009599999999,282254721.79407,1114467,1052858.907,142087973.02354,0
2025-02-20,134.88,135.23,125.86,130.82,1673076.047,1740095999999999,217228721.46693,920427,807931.462,104928602.59005,0
2025-02-21,130.82,140.17,123.65,128.1,2669400.996,1740182399999999,354708559.73156,1655742,1322262.449,176032553.07154,0
2025-02-22,128.1,131.2,125.58,125.9,941456.622,1740268799999999,120563692.66374,601227,449567.318,57620710.80129,0
2025-02-23,125.91,130.44,125.17,129.85,585876.345,1740355199999999,74797401.65164,436003,293663.301,37525904.32025,0
2025-02-24,129.86,130.5,112.01,114.77,1443025.494,1740441599999999,174803157.91259,1091538,693054.934,83970030.0666,0
2025-02-25,114.78,117.32,106.08,114.55,2046367.62,1740527999999999,229996666.85769,1542588,981768.381,110469989.54571,0
2025-02-26,114.55,128.94,113.96,124.68,2521203.963,1740614399999999,311549514.60937,1646701,1245595.246,153833954.57199,0
2025-02-27,124.68,132.0,121.73,126.86,2245609.495,1740700799999999,285597923.64783,1305079,1129157.465,143607238.83877,0
2025-02-28,126.86,129.59,114.05,128.04,2554702.699,1740787199999999,312099808.04346,1681176,1260530.688,154004234.13497,0
2025-03-01,128.03,131.0,122.93,124.31,868229.911,1740873599999999,109769197.07723,633493,414635.245,52443592.84476,0
2025-03-02,124.31,130.0,117.46,127.89,1991443.325,1740959999999999,247910152.80959,1319016,979461.954,122150438.00215,0
2025-03-03,127.89,130.4,106.7,109.89,2290258.924,1741046399999999,268519038.40569,1657488,1119442.596,131183211.31853,0
2025-03-04,109.9,110.94,93.93,103.66,2521491.908,1741132799999999,257784456.37591,1765818,1251602.727,128050972.00956,0
2025-03-05,103.65,106.87,100.61,104.73,963325.131,1741219199999999,99863681.86484,705277,485950.998,50409385.1561,0
2025-03-06,104.73,113.0,102.11,103.39,1168337.179,1741305599999999,124867477.49458,744543,568460.891,60722364.6324,0
2025-03-07,103.39,106.68,97.29,103.71,1166607.54,1741391999999999,119938781.77474,862415,541760.389,55716802.02004,0
2025-03-08,103.71,109.05,101.77,102.34,579080.883,1741478399999999,60777179.22467,403102,280009.322,29431841.95002,0
2025-03-09,102.34,102.77,93.61,94.62,904937.724,1741564799999999,89117039.60104,533768,414669.639,40872272.20315,0
2025-03-10,94.63,99.1,86.26,87.48,1237623.854,1741651199999999,114447904.24146,744238,588156.704,54415109.97313,0
2025-03-11,87.49,93.29,83.28,90.46,1264775.139,1741737599999999,112170471.23954,738920,620946.165,55093206.2307,0
2025-03-12,90.45,93.0,87.3,91.51,689534.562,1741823999999999,62308237.0247,420556,330834.264,29912136.33241,0
2025-03-13,91.5,91.77,86.28,88.08,626972.93,1741910399999999,55872840.82459,344060,299458.3,26679017.58061,0
2025-03-14,88.09,92.84,87.81,91.31,509120.568,1741996799999999,46157217.2539,260681,257770.516,23379352.98608,0
